Date,Open,High,Low,Close,Adj Close,Volume
2017-05-19,105.519997,107.089996,104.720001,105.110001,91.606674,25082700
2017-05-26,105.050003,105.290001,103.070000,104.269997,90.874573,20847800
2017-06-02,103.820000,104.739998,102.550003,104.000000,90.639252,28761900
2017-06-09,104.010002,108.489998,104.010002,106.330002,92.669922,33029600
2017-06-16,106.940002,108.379997,103.919998,104.449997,91.031448,32569700
2017-06-23,104.250000,105.419998,104.029999,104.120003,90.743851,21997000
2017-06-30,104.529999,106.959999,103.709999,103.820000,90.482384,19483600
2017-07-07,103.589996,104.750000,102.550003,104.129997,90.752541,23825600
2017-07-14,104.379997,105.370003,103.510002,104.629997,91.188339,23855900
2017-07-21,104.180000,106.320000,102.919998,106.110001,92.478188,28248100
2017-07-28,106.709999,111.199997,106.360001,109.430000,95.371681,35354400
2017-08-04,109.430000,111.440002,109.430000,110.110001,95.964317,22431100
2017-08-11,110.199997,110.489998,105.910004,105.919998,92.312614,23036700
2017-08-18,105.839996,107.669998,105.300003,107.440002,94.578133,23904200
2017-08-25,107.820000,108.709999,107.040001,107.620003,94.736588,19930600
2017-09-01,107.680000,112.870003,107.510002,111.800003,98.416214,23373900
2017-09-08,111.589996,115.339996,110.529999,114.449997,100.748955,26825100
2017-09-15,114.830002,117.150002,113.629997,116.470001,102.527138,29242900
2017-09-22,116.410004,118.330002,116.269997,117.620003,103.539467,25037900
2017-09-29,117.169998,118.690002,115.529999,118.580002,104.384544,21966900
2017-10-06,117.949997,119.820000,116.800003,119.139999,104.877533,20024100
2017-10-13,119.790001,120.889999,117.949997,118.199997,104.050041,25066800
2017-10-20,118.610001,119.919998,118.070000,118.440002,104.261307,21915100
2017-10-27,116.129997,116.970001,112.570000,115.330002,101.523613,38566600
2017-11-03,115.480003,118.000000,114.730003,117.239998,103.204964,25467700
2017-11-10,116.709999,117.769997,114.379997,114.570000,100.854599,27693900
2017-11-17,114.669998,116.779999,113.900002,115.910004,102.989349,17518700
2017-11-24,116.550003,119.150002,115.239998,118.989998,105.726013,21796800
2017-12-01,119.809998,122.300003,118.519997,119.629997,106.294662,28339900
2017-12-08,119.959999,121.110001,118.680000,119.529999,106.205818,22488800
2017-12-15,120.440002,125.349998,119.510002,124.820000,110.906143,36876000
2017-12-22,124.849998,126.199997,124.570000,125.580002,111.581429,13727700
2017-12-29,125.360001,128.940002,125.190002,128.110001,113.829384,19858800
2018-01-05,127.970001,133.320007,127.099998,132.570007,117.792244,30371100
2018-01-12,132.190002,133.880005,130.960007,131.589996,116.921463,25009800
2018-01-19,131.830002,132.669998,130.210007,130.649994,116.086250,28510400
2018-01-26,130.710007,131.750000,124.050003,125.570000,111.572533,38216500
2018-02-02,123.949997,123.949997,108.019997,112.300003,99.781754,68476800
2018-02-09,113.339996,115.849998,109.500000,112.529999,99.986107,38783400
2018-02-16,112.349998,112.940002,108.900002,109.889999,98.612373,27830300
2018-02-23,110.459999,116.050003,110.250000,112.040001,100.541740,34883400
2018-03-02,111.500000,115.519997,109.830002,113.349998,101.717300,35135200
2018-03-09,114.309998,118.349998,114.239998,115.580002,103.718437,32074100
2018-03-16,115.400002,118.110001,113.220001,113.699997,102.031357,37426900
2018-03-23,114.370003,116.860001,112.059998,114.040001,102.336479,32239800
2018-03-30,113.889999,117.889999,110.540001,117.290001,105.252945,25878000
2018-04-06,116.379997,120.669998,113.389999,119.230003,106.993843,34589900
2018-04-13,119.519997,125.000000,119.220001,123.709999,111.014076,32886300
2018-04-20,123.379997,125.040001,121.120003,124.220001,111.471733,33254300
2018-04-27,125.500000,127.900002,123.080002,126.010002,113.078041,36198700
2018-05-04,125.209999,130.419998,123.629997,128.820007,115.599678,38228500
2018-05-11,129.389999,131.080002,128.300003,129.460007,116.173981,30153100
2018-05-18,128.919998,130.389999,125.849998,126.610001,114.607208,28834600
2018-05-25,124.540001,125.669998,120.059998,124.300003,112.516197,30908300
2018-06-01,125.489998,127.980003,121.550003,126.959999,114.924019,32003600
2018-06-08,127.120003,128.380005,125.680000,126.510002,114.516693,27111600
2018-06-15,127.099998,127.120003,122.160004,122.589996,110.968300,42139900
2018-06-22,125.410004,127.419998,121.930000,125.660004,113.747276,29084200
2018-06-29,125.739998,127.730003,123.559998,123.980003,112.226532,20589700
2018-07-06,123.519997,128.509995,122.970001,124.260002,112.479996,24091300
2018-07-13,124.199997,124.879997,119.669998,121.669998,110.135521,22338500
2018-07-20,121.250000,125.379997,121.010002,123.949997,112.199379,25000500
2018-07-27,122.790001,128.550003,122.080002,123.760002,112.027390,28505200
2018-08-03,124.150002,125.699997,122.260002,122.529999,110.913994,25472800
2018-08-10,122.169998,123.680000,117.180000,117.660004,106.505684,29042100
2018-08-17,118.150002,119.459999,117.089996,118.099998,107.928886,23991700
2018-08-24,118.900002,121.339996,118.720001,119.809998,109.491623,20457700
2018-08-31,119.400002,119.629997,115.139999,115.230003,105.306068,22688400
2018-09-07,114.519997,117.489998,113.389999,116.300003,106.283913,29479500
2018-09-14,116.430000,121.320000,116.349998,119.419998,109.135216,26176300
2018-09-21,119.910004,124.239998,119.410004,122.470001,111.922531,34398900
2018-09-28,121.989998,125.839996,121.760002,124.949997,114.188942,25300300
2018-10-05,124.930000,127.599998,117.540001,118.430000,108.230484,32477900
2018-10-12,119.529999,119.680000,116.019997,117.470001,107.353149,32714400
2018-10-19,117.370003,119.260002,110.070000,111.580002,101.970413,35453800
2018-10-26,110.629997,112.500000,107.540001,111.169998,101.595726,42159400
2018-11-02,114.849998,121.870003,113.120003,119.360001,109.080383,38303500
2018-11-09,118.220001,121.370003,112.720001,116.949997,106.877930,37964300
2018-11-16,117.500000,119.500000,115.040001,117.570000,108.494606,25643100
2018-11-23,114.699997,119.730003,112.110001,118.849998,109.675797,32368600
2018-11-30,118.050003,122.430000,113.029999,115.910004,106.962753,33953900
2018-12-07,117.589996,119.699997,111.669998,115.940002,106.990433,37640000
2018-12-14,115.010002,115.809998,104.190002,104.980003,96.876465,45071600
2018-12-21,103.620003,109.330002,100.220001,109.320000,100.881432,46966800
2018-12-28,109.650002,111.680000,107.099998,108.570000,100.189331,25636000
2019-01-04,110.279999,114.000000,109.470001,113.449997,104.692635,32515400
2019-01-11,113.000000,113.070000,110.169998,111.959999,103.317650,24906300
2019-01-18,113.989998,114.650002,110.419998,113.510002,104.748001,31177000
2019-01-25,114.059998,115.410004,111.070000,114.650002,105.800003,37675600
2019-02-01,116.650002,119.860001,116.309998,118.230003,109.103661,38081900
2019-02-08,117.739998,120.389999,115.919998,118.160004,109.039063,27273700
2019-02-15,119.620003,120.720001,118.389999,119.139999,111.048607,21567600
2019-02-22,120.279999,121.290001,118.489998,119.580002,111.458733,26856100
2019-03-01,120.389999,124.699997,120.169998,121.940002,113.658455,37389300
2019-03-08,120.099998,125.459999,119.199997,124.599998,116.137787,29140400
2019-03-15,124.589996,126.919998,124.349998,125.860001,117.312218,32892300
2019-03-22,124.849998,124.910004,122.019997,123.019997,114.665092,21489600
2019-03-29,124.279999,125.440002,122.489998,124.800003,116.324211,22498400
2019-04-05,125.250000,127.339996,124.750000,125.989998,117.433388,22396200
2019-04-12,121.580002,122.540001,119.000000,119.860001,111.719719,89450300
2019-04-19,120.779999,122.279999,117.400002,117.900002,109.892822,49776800
2019-04-26,118.400002,121.919998,115.650002,116.379997,108.476044,62054800
2019-05-03,117.690002,122.320000,116.500000,121.190002,112.959373,50290400
2019-05-10,121.169998,122.489998,119.830002,120.800003,112.595863,38835900
2019-05-17,120.059998,121.940002,116.860001,117.870003,110.945793,33063500
2019-05-24,118.300003,119.320000,114.849998,115.379997,108.602066,26295100
2019-05-31,114.220001,121.160004,113.720001,120.680000,113.590721,30712000
2019-06-07,120.739998,123.500000,119.559998,120.910004,113.807213,24670400
2019-06-14,121.000000,124.699997,120.370003,124.279999,116.979248,24089000
2019-06-21,124.800003,126.199997,122.889999,123.110001,115.877975,33150300
2019-06-28,123.410004,125.839996,122.330002,123.349998,116.103867,21048700
2019-07-05,123.139999,125.680000,122.639999,125.430000,118.061684,19211200
2019-07-12,125.379997,126.400002,123.360001,124.680000,117.355743,22056100
2019-07-19,124.680000,127.000000,124.470001,125.629997,118.249931,21835700
2019-07-26,125.239998,125.250000,120.309998,120.739998,113.647202,30348800
2019-08-02,121.779999,123.330002,116.949997,123.230003,115.990929,40156300
2019-08-09,123.110001,123.889999,115.459999,116.949997,110.079834,27557900
2019-08-16,116.400002,118.739998,115.360001,117.730003,110.814026,26774200
2019-08-23,116.480003,118.059998,114.349998,117.519997,111.753487,24477700
2019-08-30,117.980003,119.070000,114.550003,117.639999,111.867584,20543500
2019-09-06,117.500000,123.290001,117.389999,121.419998,115.462112,29682800
2019-09-13,122.250000,125.269997,121.239998,123.660004,117.592201,31651800
2019-09-20,124.000000,125.000000,120.050003,120.160004,114.263947,32955200
2019-09-27,119.510002,120.250000,110.419998,113.150002,107.597908,35093300
2019-10-04,113.599998,114.790001,111.610001,114.589996,108.967247,22932400
2019-10-11,115.690002,117.620003,114.919998,115.349998,109.689957,18779500
2019-10-18,115.139999,118.809998,114.739998,117.580002,111.810539,21723600
2019-10-25,117.769997,119.510002,115.320000,116.139999,110.441193,24862000
2019-11-01,115.489998,122.449997,114.019997,121.889999,115.909042,36550000
2019-11-08,120.970001,122.940002,120.010002,121.959999,115.975616,22583400
2019-11-15,121.220001,121.389999,116.080002,118.769997,112.942139,30911900
2019-11-22,119.059998,119.699997,117.199997,118.070000,113.382797,26336000
2019-11-29,117.279999,118.070000,115.699997,116.330002,111.711876,25826200
2019-12-06,117.089996,119.290001,116.129997,118.809998,114.093422,29859800
2019-12-13,119.050003,119.889999,117.860001,118.129997,113.440422,30955200
2019-12-20,119.400002,121.419998,118.089996,120.599998,115.812355,23334800
2019-12-27,120.889999,121.629997,119.250000,121.430000,116.609413,18139200
2020-01-03,121.779999,122.720001,116.180000,117.510002,112.845032,38812000
2020-01-10,117.519997,117.690002,115.650002,116.889999,112.249641,33260400
2020-01-17,117.010002,117.290001,111.860001,113.099998,108.610100,29953900
2020-01-24,112.790001,112.980003,109.059998,111.400002,106.977592,33457200
2020-01-31,109.809998,110.669998,105.400002,109.489998,105.143410,45584200
2020-02-07,108.930000,112.599998,108.320000,111.660004,107.227272,28632200
2020-02-14,110.839996,111.099998,108.830002,109.809998,105.450714,20478600
2020-02-21,108.989998,109.190002,94.080002,94.129997,91.449692,56629700
2020-02-28,90.629997,99.019997,90.110001,97.190002,94.422562,79984300
2020-03-06,93.919998,96.059998,72.860001,76.260002,74.088531,114281300
2020-03-13,79.980003,83.500000,51.599998,57.389999,55.755848,118535300
2020-03-20,59.529999,77.099998,52.970001,76.379997,74.205116,126599100
2020-03-27,72.120003,78.699997,67.019997,76.120003,73.952522,94995100
2020-04-03,78.000000,89.910004,73.029999,84.309998,81.909309,77968400
2020-04-10,87.180000,87.360001,78.809998,79.989998,77.712318,54926500
2020-04-17,81.330002,88.779999,79.250000,86.800003,84.328415,76051300
2020-04-24,88.480003,95.739998,85.769997,92.000000,89.380348,56420300
2020-05-01,91.510002,95.300003,87.040001,92.639999,90.002113,58946700
2020-05-08,95.000000,95.559998,86.019997,90.050003,87.485870,47346300
2020-05-15,90.650002,93.470001,88.830002,92.040001,89.419205,48159700
2020-05-22,91.449997,94.690002,89.470001,90.870003,89.578575,35449000
2020-05-29,90.190002,97.730003,89.260002,96.279999,94.911690,47053100
2020-06-05,99.080002,103.589996,89.120003,89.370003,88.099899,60027300
2020-06-12,93.620003,95.580002,88.209999,91.940002,90.633369,43626600
2020-06-19,94.410004,94.410004,86.860001,89.209999,87.942169,43468200
2020-06-26,88.779999,90.769997,86.180000,88.309998,87.054955,41264000
2020-07-03,89.500000,90.250000,82.690002,82.739998,81.564117,28215500
2020-07-10,82.500000,90.190002,82.500000,88.360001,87.104248,31463500
2020-07-17,88.410004,91.730003,84.800003,91.010002,89.716591,52961900
2020-07-24,91.480003,92.739998,85.699997,86.269997,85.043945,37507200
2020-07-31,83.250000,88.430000,81.510002,87.470001,86.226898,53806900
2020-08-07,86.879997,93.010002,85.739998,89.820000,88.543495,40782100
2020-08-14,89.000000,91.580002,84.730003,84.809998,83.604698,41790900
2020-08-21,84.669998,88.040001,83.510002,84.910004,84.910004,39502800
2020-08-28,85.050003,85.900002,81.709999,82.279999,82.279999,52744400
2020-09-04,82.459999,83.639999,78.040001,78.150002,78.150002,46574800
2020-09-11,78.239998,79.480003,75.959999,78.790001,78.790001,57181300
2020-09-18,77.879997,79.150002,71.849998,71.949997,71.949997,56517600
